凯文·马丁昵称是什么？	其实在大学生涯中能够得到场均22分马丁做的已经够好了，这应该能让他在选秀上能获得教高的顺位。	0
凯文·马丁昵称是什么？	本赛季开始前他刚刚从马鲁夫兄弟那得到了一份5年5500万的合同，也许是因为这兄弟两也看出来了他在以后将是一个不可多得的天才。	0
凯文·马丁昵称是什么？	防守中马丁利用不惜体力的跑动弥补力量上的不足，但是防守经验不足，只能算是一个一般的防守队员。	0
凯文·马丁昵称是什么？	凯文-马丁2004年首轮26顺位加入萨克拉门托国王队。	0
凯文·马丁昵称是什么？	他左腿上绑着护带,最爱喝红色的佳得乐,齐膝短裤,12号,乔丹鞋.在麦蒂冗长的交易谜团真相大白之后，火箭的球迷赫然发现，他，凯文马丁，来了！	0
凯文·马丁昵称是什么？	但是马丁的个人数据在大学确实不错，只不过因为他所在的学校名气不怎么样所以他也跟着被埋没。	0
凯文·马丁昵称是什么？	防守中马丁利用不惜体力的跑动弥补力量上的不足，但是防守经验不足，只能算是一个一般的防守队员。	0
凯文·马丁昵称是什么？	但是因为学校的平庸，他的顺位跟他的实力有很大差距，还好现在他成长起来了。	0
凯文·马丁昵称是什么？	经过掩护后的跳投和切入，以及空切到位后的上篮和空中接力是他的拿手得分方法。	0
梧州西江机场道路工程投资式多少？	新机场选址藤县塘步镇西江村符合梧州市经济社会发展总体规划，能与南广高速铁路、南梧高速公路和西江黄金水道无缝衔接，将在桂东地区形成全面辐射、快捷高效的综合立体交通运输新格局。[1]	0
梧州西江机场道路工程投资式多少？	项目按一级公路标准建设，总投资1.1亿元，路线全长2.193公里，路基宽24.5米，设计时速80公里。[2]	1
梧州西江机场道路工程投资式多少？	初期拟开通梧州至北京、上海、西安、成都航线。	0
梧州西江机场道路工程投资式多少？	2014年2月7日，梧州市西江机场建设领导小组召开专题会议，研究今年西江机场迁建工程的建设工作，明确该工程于6月份左右动工兴建，争取今年3月份恢复深圳航线。	0
梧州西江机场道路工程投资式多少？	?设计建设工期12个月，争取于年内（2014年）建成通车。	0
梧州西江机场道路工程投资式多少？	梧州西江机场定位为国内支线机场，机场飞行区指标为4C，跑道长2600米，宽45米，航站楼面积8000平方米，5个机位（5C）的站坪及各类配套设施，设计可停靠机型为EMB145、EMB190、MA60及B737、A320系列等飞机，近期目标年为2025年，旅客吞吐量80万人次，规划航程2000公里，预测到2025年旅客年吞吐量75万人次、货邮年吞吐量6000吨、飞机年起降量8800架次。	0
梧州西江机场道路工程投资式多少？	据梧州市机场办了解到，梧州机场迁建工程项目已上报国家发改委，该机场争取于年内（2014年）开工建设。	0
梧州西江机场道路工程投资式多少？	梧州机场迁建项目符合民航“十二五”规划，有利于满足航空运输需求和城市规划发展，完善机场布局和综合交通运输体系，促进梧州地区的经济社会发展，迁建梧州机场是必要的。	0
梧州西江机场道路工程投资式多少？	梧州西江机场进场道路工程起于藤县塘步镇理文化纤责任有限公司附近，与省道S304线南梧二级公路连接，途经塘步镇待村，终于浔江南岸赤水圩作业区码头西南侧，与梧州西江机场内部道路相连接。	0
请问百度百科的词条浏览页是什么时候升级的？	百度百科是百度公司推出的一部内容开放、自由的网络百科全书，其测试版于2006年4月20日上线，正式版在2008年4月21日发布。	0
请问百度百科的词条浏览页是什么时候升级的？	2008年	0
请问百度百科的词条浏览页是什么时候升级的？	2007年09月，高级编辑器上线，百科任务改版。	0
请问百度百科的词条浏览页是什么时候升级的？	新增以下栏目：百科任务、每日图片、历史上的今天、百科之星、推荐词条、待完善词条、上周贡献榜、总贡献榜。	0
请问百度百科的词条浏览页是什么时候升级的？	2007年06月，开放分类检索升级，历史版本增加翻页功能，百科优百度百科历史首页图片(10张)质版本标准出台。	0
请问百度百科的词条浏览页是什么时候升级的？	2007年1月10日，百科首页第一次改版。	0
请问百度百科的词条浏览页是什么时候升级的？	百度百科是百度为网友提供的信息存储空间，是一本内容开放、自由的网络百科全书。	0
请问百度百科的词条浏览页是什么时候升级的？	2008年9月18日，词条浏览页升级。	1
请问百度百科的词条浏览页是什么时候升级的？	2009年	0
请问百度百科的词条浏览页是什么时候升级的？	2008年12月22日,添加冲突提示功能和版本保存功能 ,个人中心页面调整。	0
请问百度百科的词条浏览页是什么时候升级的？	2007年11月，百科推出相关词条，百科词条可以在知道里搜索到。	0
请问百度百科的词条浏览页是什么时候升级的？	2006年4月20日19:00，百度百科测试版上线，上线数个小时内，词条数目即增长到500余个。	0
请问百度百科的词条浏览页是什么时候升级的？	为用户提供一个创造性的网络平台，强调用户的参与和奉献精神，充分调动互联网所有用户的力量，汇聚上亿用户的头脑智慧，积极进行交流和分享，同时实现与搜索引擎的完美结合，从不同的层次上满足用户对信息的需求。	0
请问百度百科的词条浏览页是什么时候升级的？	百度百科	0
请问百度百科的词条浏览页是什么时候升级的？	百度百科强调用户的参与和奉献精神，充分调动互联网用户的力量，汇聚上亿用户的头脑智慧，积极进行交流和分享。	0
请问百度百科的词条浏览页是什么时候升级的？	同时，百度百科实现与百度搜索、百度知道的结合，从不同的层次上满足用户对信息的需求。	0
请问百度百科的词条浏览页是什么时候升级的？	百度百科旨在创造一个涵盖各领域知识的中文信息收集平台。	0
请问百度百科的词条浏览页是什么时候升级的？	2009年2月13日，个人中心升级，增加创建的词条查看、修改版本查看、优质版本查看、浏览数等功能。	0
请问百度百科的词条浏览页是什么时候升级的？	2009年4月16日，夜间编辑提示上线。	0
请问百度百科的词条浏览页是什么时候升级的？	2006年	0
请问百度百科的词条浏览页是什么时候升级的？	2009年2月5日，编辑器添加表格、二级标题和引用功能。	0
请问百度百科的词条浏览页是什么时候升级的？	2007年4月2日，百科蝌蚪团正式成立，4月10日，百科蝌蚪团第一批成员出现，4月26日蝌蚪团首页上线。	0
请问百度百科的词条浏览页是什么时候升级的？	2008年8月28日，百科帮助页更新，增加词条编辑原则。	0
请问百度百科的词条浏览页是什么时候升级的？	2008年12月11日，词条内容页面添加免责说明。	0
请问百度百科的词条浏览页是什么时候升级的？	百度百科本着平等、协作、分享、自由的互联网精神，提倡网络面前人人平等，所有人共同协作编写百科全书，让知识在一定的技术规则和文化脉络下得以不断组合和拓展。	0
请问百度百科的词条浏览页是什么时候升级的？	2007年4月19日，词条页面改版，改良词条页面的行高和行宽，在词条页面的底部增加了汉英词典解释，改进历史版本页面。	0
请问百度百科的词条浏览页是什么时候升级的？	2007年05月，百科编辑词条积分调整。	0
请问百度百科的词条浏览页是什么时候升级的？	2007年百度百科	0
请问百度百科的词条浏览页是什么时候升级的？	2008年4月21日，百度百科正式版上线，首页增加优质版本榜，优质词条栏目；精彩词条栏目升级。	0
请问百度百科的词条浏览页是什么时候升级的？	2008年1月16日，晚间10时许，一个名为“故事海”的词条成为百度百科的第100万个词条。	0
孙玉山教什么课？	教授课程：面向对象的技术与UML	1
孙玉山教什么课？	2003年发表论文7篇。	0
孙玉山教什么课？	1986年获得湖南大学数学硕士学位，	0
孙玉山教什么课？	孙玉山	0
孙玉山教什么课？	1985-1995发表数学论文10篇，	0
孙玉山教什么课？	主讲《计算机图形学》、《软件体系结构》、《java语言》、《算法分析》以及各种数学课程。	0
孙玉山教什么课？	研究方向：软件工程，数字图象处理，计算机图形学，人工智能。	0
孙玉山教什么课？	精通英语。	0
bfs牛汇在哪个公司旗下？	通过BFS牛汇进行交易有很多好处，客户可以享受到完全透明的服务。	0
bfs牛汇在哪个公司旗下？	ECN商业模式	0
bfs牛汇在哪个公司旗下？	BFS牛汇提供的流动性来自全球前6位外汇银行，这使得BFS牛汇可以始终的站在自己的客户这一方，为客户提供领先优势的服务，帮助客户充分发挥其潜力，使客户在外汇市场上取得成功。	0
bfs牛汇在哪个公司旗下？	用MT4桥直接将客户的交易终端和银行间市场连接起来，这样可以使交易者能够直接接触到真正的外汇市场并进行交易，不经过任何中间商。	0
bfs牛汇在哪个公司旗下？	截止今天BFS牛汇的客户遍布全世界十几个国家，其中绝大多数的客户来自于亚洲、非洲及部分欧美地区。	0
bfs牛汇在哪个公司旗下？	BFS牛汇是一个提供银行间流动性，	0
bfs牛汇在哪个公司旗下？	BFS牛汇所有投资者都受欧盟金融工具市场法规条例的保护(MiFID)，根据监管规定BFS牛汇把所有客户进行分类，并且帮助他们评估投资风险，根据最佳的执行政策去执行订单交易，确保所有单子和商品最高的透明度。	0
bfs牛汇在哪个公司旗下？	BFS牛汇和一些国际上最大的流动量提供者合作，比如来自全球前6位外汇银行。	0
bfs牛汇在哪个公司旗下？	BFS牛汇吸引客户的法宝是可靠实惠的服务以及针对客户需求量身定制的个性化方法。	0
bfs牛汇在哪个公司旗下？	向客户提供顶级交易设备的金融机构。	0
bfs牛汇在哪个公司旗下？	BFS牛汇致力于为企业和个人客户提供灵活和反应迅速的服务，作为可靠的合作伙伴帮助其客户发展业务，并提供重要的社会和经济计划支持。	0
bfs牛汇在哪个公司旗下？	BFS牛汇员工是货币和金融市场领域的顶尖专家，这保证了BFS牛汇的客户可以仰赖准确、专业的决策制定者。	0
